IoU,Accuracy,Precision,Recall,F1
0.3576308637857437,0.5980224609375,0.3576308637857437,0.5980224609375,0.4475917861328871
0.5410112477838993,0.73553466796875,0.5410112477838993,0.73553466796875,0.6234519629816357
0.6811487823724747,0.8253173828125,0.6811487823724747,0.8253173828125,0.7463346251849545
0.6330657601356506,0.795654296875,0.6330657601356506,0.795654296875,0.7051087297119307
0.42078787088394165,0.648681640625,0.42078787088394165,0.648681640625,0.5104537595559381
0.6609499454498291,0.81298828125,0.6609499454498291,0.81298828125,0.729127653262187
0.4353228956460953,0.6597900390625,0.4353228956460953,0.6597900390625,0.5245517630554994
0.4722367264330387,0.68719482421875,0.4722367264330387,0.68719482421875,0.5597892070961116
0.5563826896250248,0.74591064453125,0.5563826896250248,0.74591064453125,0.6373552866153754
0.36173059046268463,0.6014404296875,0.36173059046268463,0.6014404296875,0.45175653587473324
0.6215605475008488,0.78839111328125,0.6215605475008488,0.78839111328125,0.6951058332653429
0.7273432947695255,0.85284423828125,0.7273432947695255,0.85284423828125,0.7851100267815598
0.4783802628517151,0.691650390625,0.4783802628517151,0.691650390625,0.5655781661540266
0.5140602923929691,0.71697998046875,0.5140602923929691,0.71697998046875,0.5987959070467744
0.5641491562128067,0.7510986328125,0.5641491562128067,0.7510986328125,0.6443373841331911
0.6632344760000706,0.81439208984375,0.6632344760000706,0.81439208984375,0.7310817542829856
0.43919743597507477,0.6627197265625,0.43919743597507477,0.6627197265625,0.5282879958164324
0.3972138315439224,0.6302490234375,0.3972138315439224,0.6302490234375,0.4873044864107544
0.4866050221025944,0.69757080078125,0.4866050221025944,0.69757080078125,0.5732957021629386
0.7243273258209229,0.85107421875,0.7243273258209229,0.85107421875,0.7826021436461356
0.587397251278162,0.76641845703125,0.587397251278162,0.76641845703125,0.6650714602081066
0.6243546158075333,0.7901611328125,0.6243546158075333,0.7901611328125,0.697540131291553
0.5432582497596741,0.737060546875,0.5432582497596741,0.737060546875,0.6254914380929374
0.6950210072100163,0.83367919921875,0.6950210072100163,0.83367919921875,0.7580617236713315
0.7264066338539124,0.852294921875,0.7264066338539124,0.852294921875,0.7843315071215566
0.7417810000479221,0.86126708984375,0.7417810000479221,0.86126708984375,0.7970709890005021
0.6030303575098515,0.77655029296875,0.6030303575098515,0.77655029296875,0.678877890365988
0.665722131729126,0.81591796875,0.665722131729126,0.81591796875,0.7332072738807476
0.5954707004129887,0.77166748046875,0.5954707004129887,0.77166748046875,0.6722149692056641
0.5896447636187077,0.76788330078125,0.5896447636187077,0.76788330078125,0.6670629937599798
0.5786358155310154,0.76068115234375,0.5786358155310154,0.76068115234375,0.6572863175831217
0.7843229919672012,0.8856201171875,0.7843229919672012,0.8856201171875,0.831899262017908
0.66911281645298,0.8179931640625,0.66911281645298,0.8179931640625,0.7361004757111143
0.7351722717285156,0.857421875,0.7351722717285156,0.857421875,0.7916050538906415
0.515636894851923,0.71807861328125,0.515636894851923,0.71807861328125,0.6002483132796125
0.6001898981630802,0.77471923828125,0.6001898981630802,0.77471923828125,0.6763772941846756
0.5115252882242203,0.7152099609375,0.5115252882242203,0.7152099609375,0.5964579262874973
0.4287436008453369,0.65478515625,0.4287436008453369,0.65478515625,0.5181864234471821
0.49524344503879547,0.7037353515625,0.49524344503879547,0.7037353515625,0.5813619404969281
0.5609446801245213,0.74896240234375,0.5609446801245213,0.74896240234375,0.6414599643455003
0.5929300785064697,0.77001953125,0.5929300785064697,0.77001953125,0.6699700969827586
0.36173059046268463,0.6014404296875,0.36173059046268463,0.6014404296875,0.45175653587473324
0.6132159382104874,0.7830810546875,0.6132159382104874,0.7830810546875,0.6878161108811273
0.5646076835691929,0.75140380859375,0.5646076835691929,0.75140380859375,0.644748721909577
0.6243546158075333,0.7901611328125,0.6243546158075333,0.7901611328125,0.697540131291553
0.4569278098642826,0.67596435546875,0.4569278098642826,0.67596435546875,0.5452715129332028
0.6340373903512955,0.7962646484375,0.6340373903512955,0.7962646484375,0.7059509754342933
0.6211756505072117,0.78814697265625,0.6211756505072117,0.78814697265625,0.6947702398136434
0.6645274758338928,0.815185546875,0.6645274758338928,0.815185546875,0.7321868301319772
0.6143635660409927,0.7838134765625,0.6143635660409927,0.7838134765625,0.6888204110049698
0.5928360857069492,0.76995849609375,0.5928360857069492,0.76995849609375,0.6698869911529816
0.655601754784584,0.8096923828125,0.655601754784584,0.8096923828125,0.724544967985877
0.5971674658358097,0.77276611328125,0.5971674658358097,0.77276611328125,0.6737126362715722
0.7253666073083878,0.8516845703125,0.7253666073083878,0.8516845703125,0.7834667080322121
0.5002384781837463,0.707275390625,0.5002384781837463,0.707275390625,0.5860079527071714
0.5322479046881199,0.72955322265625,0.5322479046881199,0.72955322265625,0.6154744447478672
0.6151292473077774,0.7843017578125,0.6151292473077774,0.7843017578125,0.6894901544701802
0.4298633486032486,0.6556396484375,0.4298633486032486,0.6556396484375,0.5192716289549233
0.4820176400244236,0.69427490234375,0.4820176400244236,0.69427490234375,0.5689957861709829
0.6485046297311783,0.8052978515625,0.6485046297311783,0.8052978515625,0.7184461324981828
0.5504799485206604,0.741943359375,0.5504799485206604,0.741943359375,0.6320296760029782
0.5239978432655334,0.723876953125,0.5239978432655334,0.723876953125,0.6079295187694731
0.6038838028907776,0.777099609375,0.6038838028907776,0.777099609375,0.6796285359639029
0.6114965081214905,0.781982421875,0.6114965081214905,0.781982421875,0.686310370534491
0.5831015147268772,0.76361083984375,0.5831015147268772,0.76361083984375,0.6612587103156364
0.36136359348893166,0.60113525390625,0.36136359348893166,0.60113525390625,0.451384219549625
0.6626381315290928,0.81402587890625,0.6626381315290928,0.81402587890625,0.7305718614429297
0.665722131729126,0.81591796875,0.665722131729126,0.81591796875,0.7332072738807476
0.5423588901758194,0.7364501953125,0.5423588901758194,0.7364501953125,0.6246754345617311
0.5172159112989902,0.71917724609375,0.5172159112989902,0.71917724609375,0.6017016715108215
0.5736324228346348,0.75738525390625,0.5736324228346348,0.75738525390625,0.6528248960318589
0.5754829980432987,0.75860595703125,0.5754829980432987,0.75860595703125,0.6544763433131854
0.6984854079782963,0.83575439453125,0.6984854079782963,0.83575439453125,0.7609791484733455
0.5647911466658115,0.75152587890625,0.5647911466658115,0.75152587890625,0.6449132764381403
0.5160752683877945,0.7183837890625,0.5160752683877945,0.7183837890625,0.6006519284837413
0.5219674445688725,0.72247314453125,0.5219674445688725,0.72247314453125,0.6060674399784846
0.7466250993311405,0.86407470703125,0.7466250993311405,0.86407470703125,0.8010677860869917
0.7559360004961491,0.86944580078125,0.7559360004961491,0.86944580078125,0.8087273781141341
0.4523186422884464,0.67254638671875,0.4523186422884464,0.67254638671875,0.5408742572166483
0.627058282494545,0.7918701171875,0.627058282494545,0.7918701171875,0.6998925608277556
0.6315127015113831,0.794677734375,0.6315127015113831,0.794677734375,0.7037616719876547
0.5767801739275455,0.75946044921875,0.5767801739275455,0.75946044921875,0.6556330086119893
0.6828625537455082,0.82635498046875,0.6828625537455082,0.82635498046875,0.7477873261749427
0.609779492020607,0.7808837890625,0.609779492020607,0.7808837890625,0.6848054833960946
0.6640300191938877,0.81488037109375,0.6640300191938877,0.81488037109375,0.7317617510995564
0.4638853706419468,0.68109130859375,0.4638853706419468,0.68109130859375,0.5518859900953168
0.7552993334829807,0.86907958984375,0.7552993334829807,0.86907958984375,0.8082045704068939
0.5377837456762791,0.73333740234375,0.5377837456762791,0.73333740234375,0.6205182498792321
0.6302522458136082,0.79388427734375,0.6302522458136082,0.79388427734375,0.7026676734653572
0.7337076812982559,0.8565673828125,0.7337076812982559,0.8565673828125,0.7903916529943208
0.4787180423736572,0.69189453125,0.4787180423736572,0.69189453125,0.5658958446067821
0.6609499454498291,0.81298828125,0.6609499454498291,0.81298828125,0.729127653262187
0.599811676889658,0.77447509765625,0.599811676889658,0.77447509765625,0.6760440624744716
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.5459607988595963,0.7388916015625,0.5459607988595963,0.7388916015625,0.6279411532829501
0.5132728964090347,0.7164306640625,0.5132728964090347,0.7164306640625,0.5980700615010046
0.5682826079428196,0.75384521484375,0.5682826079428196,0.75384521484375,0.6480419174202301
0.611401055008173,0.78192138671875,0.611401055008173,0.78192138671875,0.6862267432953524
0.6396875381469727,0.7998046875,0.6396875381469727,0.7998046875,0.7108410624660879
0.6993018127977848,0.83624267578125,0.6993018127977848,0.83624267578125,0.7616660063738677
0.5993390679359436,0.774169921875,0.5993390679359436,0.774169921875,0.675627582844537
0.6848815120756626,0.82757568359375,0.6848815120756626,0.82757568359375,0.7494972911096187
0.39460235834121704,0.628173828125,0.39460235834121704,0.628173828125,0.48471772672533364
0.6312217153608799,0.79449462890625,0.6312217153608799,0.79449462890625,0.7035091721011296
0.5262978225946426,0.7254638671875,0.5262978225946426,0.7254638671875,0.6100363300594711
0.41416263580322266,0.6435546875,0.41416263580322266,0.6435546875,0.5039840036393345
0.5265635289251804,0.72564697265625,0.5265635289251804,0.72564697265625,0.6102795499529697
0.4805779606103897,0.6932373046875,0.4805779606103897,0.6932373046875,0.5676439554927997
0.590019766241312,0.76812744140625,0.590019766241312,0.76812744140625,0.6673950671474788
0.379565492272377,0.6160888671875,0.379565492272377,0.6160888671875,0.46973344099936737
0.35646380484104156,0.5970458984375,0.35646380484104156,0.5970458984375,0.44640395769438396
0.7087247408926487,0.84185791015625,0.7087247408926487,0.84185791015625,0.7695759124356402
0.5094320923089981,0.7137451171875,0.5094320923089981,0.7137451171875,0.5945249234554189
0.46189213171601295,0.67962646484375,0.46189213171601295,0.67962646484375,0.5499938723089615
0.40681101381778717,0.6378173828125,0.40681101381778717,0.6378173828125,0.4967721286718808
0.6819549947977066,0.8258056640625,0.6819549947977066,0.8258056640625,0.7470181610460402
0.5475855469703674,0.739990234375,0.5475855469703674,0.739990234375,0.6294122072093798
0.6147463470697403,0.7840576171875,0.6147463470697403,0.7840576171875,0.6891552617441413
0.5920844115316868,0.76947021484375,0.5920844115316868,0.76947021484375,0.6692222412842025
0.6351070441305637,0.79693603515625,0.6351070441305637,0.79693603515625,0.7068777426741725
0.6123559214174747,0.78253173828125,0.6123559214174747,0.78253173828125,0.687063134155378
0.5552905835211277,0.74517822265625,0.5552905835211277,0.74517822265625,0.6363712041695629
0.6124514490365982,0.7825927734375,0.6124514490365982,0.7825927734375,0.6871467877159231
0.4218179024755955,0.64947509765625,0.4218179024755955,0.64947509765625,0.5114571333328516
0.6782302595674992,0.82354736328125,0.6782302595674992,0.82354736328125,0.7438581231551967
0.37476755678653717,0.6121826171875,0.37476755678653717,0.6121826171875,0.4649194859082778
0.45659780874848366,0.67572021484375,0.45659780874848366,0.67572021484375,0.5449570933188969
0.45552612841129303,0.6749267578125,0.45552612841129303,0.6749267578125,0.5439355796145051
0.5605790354311466,0.74871826171875,0.5605790354311466,0.74871826171875,0.6411313333917774
0.7270310074090958,0.8526611328125,0.7270310074090958,0.8526611328125,0.7848504991362342
0.5373362451791763,0.7330322265625,0.5373362451791763,0.7330322265625,0.6201110826946274
0.5465021133422852,0.7392578125,0.5465021133422852,0.7392578125,0.6284314026530039
0.6990976668894291,0.83612060546875,0.6990976668894291,0.83612060546875,0.7614942774534725
0.5966016091406345,0.77239990234375,0.5966016091406345,0.77239990234375,0.6732133175495131
0.6363723427057266,0.7977294921875,0.6363723427057266,0.7977294921875,0.7079734136545546
0.5461412072181702,0.739013671875,0.5461412072181702,0.739013671875,0.6281045584067457
0.6148420609533787,0.78411865234375,0.6148420609533787,0.78411865234375,0.6892389809900554
0.6747162491083145,0.8214111328125,0.6747162491083145,0.8214111328125,0.7408719941954712
0.7134598530828953,0.84466552734375,0.7134598530828953,0.84466552734375,0.7735384464090366
0.5463216453790665,0.7391357421875,0.5463216453790665,0.7391357421875,0.6282679748642258
0.6899419464170933,0.83062744140625,0.6899419464170933,0.83062744140625,0.7537764711831197
0.6042633056640625,0.77734375,0.6042633056640625,0.77734375,0.6799622252747253
0.5883331932127476,0.76702880859375,0.5883331932127476,0.76702880859375,0.6659010768261998
0.5971674658358097,0.77276611328125,0.5971674658358097,0.77276611328125,0.6737126362715722
0.6058775223791599,0.77838134765625,0.6058775223791599,0.77838134765625,0.6813808783787044
0.6885231472551823,0.82977294921875,0.6885231472551823,0.82977294921875,0.7525776873564098
0.606257651001215,0.77862548828125,0.606257651001215,0.77862548828125,0.6817147904329918
0.6585702896118164,0.8115234375,0.6585702896118164,0.8115234375,0.7270900016846361
0.4989442564547062,0.70635986328125,0.4989442564547062,0.70635986328125,0.5848054296064604
0.6083504892885685,0.77996826171875,0.6083504892885685,0.77996826171875,0.6835520636768444
0.6465400606393814,0.8040771484375,0.6465400606393814,0.8040771484375,0.7167543374731461
0.30362898111343384,0.551025390625,0.30362898111343384,0.551025390625,0.3915203231986856
0.6170455366373062,0.7855224609375,0.6170455366373062,0.7855224609375,0.6911652473005828
0.5410112477838993,0.73553466796875,0.5410112477838993,0.73553466796875,0.6234519629816357
0.4228491932153702,0.6502685546875,0.4228491932153702,0.6502685546875,0.5124610682476977
0.5718771368265152,0.7562255859375,0.5718771368265152,0.7562255859375,0.6512570382821731
0.2389553226530552,0.48883056640625,0.2389553226530552,0.48883056640625,0.32099733582156
0.5453296042978764,0.73846435546875,0.5453296042978764,0.73846435546875,0.6273693246368997
0.4179420471191406,0.646484375,0.4179420471191406,0.646484375,0.5076781212930012
0.7526494413614273,0.8675537109375,0.7526494413614273,0.8675537109375,0.8060270898271538
0.6581740975379944,0.811279296875,0.6581740975379944,0.811279296875,0.7267505333645032
0.6673166751861572,0.81689453125,0.6673166751861572,0.81689453125,0.7345684228869928
0.3505125641822815,0.592041015625,0.3505125641822815,0.592041015625,0.44033107280804323
0.41126105561852455,0.64129638671875,0.41126105561852455,0.64129638671875,0.501141730337578
0.5411010384559631,0.735595703125,0.5411010384559631,0.735595703125,0.623533507811401
0.4923269748687744,0.70166015625,0.4923269748687744,0.70166015625,0.5786431245516499
0.7706533707678318,0.87786865234375,0.7706533707678318,0.87786865234375,0.8207745198856018
0.43010348454117775,0.65582275390625,0.43010348454117775,0.65582275390625,0.5195042567527485
0.6198294498026371,0.78729248046875,0.6198294498026371,0.78729248046875,0.6935959912281123
0.5060398019850254,0.71136474609375,0.5060398019850254,0.71136474609375,0.5913874329129182
0.49997949972748756,0.70709228515625,0.49997949972748756,0.70709228515625,0.5857673941531807
0.6148420609533787,0.78411865234375,0.6148420609533787,0.78411865234375,0.6892389809900554
0.4853285700082779,0.6966552734375,0.4853285700082779,0.6966552734375,0.5721003878707551
0.47265625,0.6875,0.47265625,0.6875,0.5601851851851851
0.637249056249857,0.79827880859375,0.637249056249857,0.79827880859375,0.7087322090484781
0.4883948713541031,0.6988525390625,0.4883948713541031,0.6988525390625,0.5749702933294262
0.3411090411245823,0.58404541015625,0.3411090411245823,0.58404541015625,0.4306808869714604
0.40517762675881386,0.63653564453125,0.40517762675881386,0.63653564453125,0.4951650495518149
0.5613104440271854,0.74920654296875,0.5613104440271854,0.74920654296875,0.641788639864713
0.6117829121649265,0.78216552734375,0.6117829121649265,0.78216552734375,0.6865612680509713
0.6431092359125614,0.80194091796875,0.6431092359125614,0.80194091796875,0.7137961400393867
0.5291354805231094,0.7274169921875,0.5291354805231094,0.7274169921875,0.6126320198495248
0.5561095625162125,0.7457275390625,0.5561095625162125,0.7457275390625,0.6371092281844364
0.527006521821022,0.7259521484375,0.527006521821022,0.7259521484375,0.610684974433526
0.6494880318641663,0.805908203125,0.6494880318641663,0.805908203125,0.7192924100353183
0.5537452697753906,0.744140625,0.5537452697753906,0.744140625,0.6349777785554311
0.5179184712469578,0.71966552734375,0.5179184712469578,0.71966552734375,0.60234791360498
0.5862751044332981,0.76568603515625,0.5862751044332981,0.76568603515625,0.6640762771637565
0.4344373978674412,0.65911865234375,0.4344373978674412,0.65911865234375,0.5236965990994487
0.6280252933502197,0.79248046875,0.6280252933502197,0.79248046875,0.7007332066364751
0.5096063613891602,0.7138671875,0.5096063613891602,0.7138671875,0.5946859419515669
0.559848103672266,0.74822998046875,0.559848103672266,0.74822998046875,0.6404742052554834
0.588988795876503,0.7674560546875,0.588988795876503,0.7674560546875,0.6664819691719472
0.3746928311884403,0.61212158203125,0.3746928311884403,0.61212158203125,0.46484438315915694
0.49808237329125404,0.70574951171875,0.49808237329125404,0.70574951171875,0.5840041223747741
0.5863685756921768,0.7657470703125,0.5863685756921768,0.7657470703125,0.6641591942026012
0.6565905213356018,0.810302734375,0.6565905213356018,0.810302734375,0.7253930614674646
0.6215605475008488,0.78839111328125,0.6215605475008488,0.78839111328125,0.6951058332653429
0.6551076509058475,0.80938720703125,0.6551076509058475,0.80938720703125,0.7241210155129976
0.692987147718668,0.83245849609375,0.692987147718668,0.83245849609375,0.7563468959279657
0.5856210142374039,0.7652587890625,0.5856210142374039,0.7652587890625,0.6634959337020694
0.7263025976717472,0.85223388671875,0.7263025976717472,0.85223388671875,0.7842450166575877
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.4283440448343754,0.65447998046875,0.4283440448343754,0.65447998046875,0.5177990062025607
0.5992445684969425,0.77410888671875,0.5992445684969425,0.77410888671875,0.6755442949223454
0.4623900391161442,0.67999267578125,0.4623900391161442,0.67999267578125,0.5504667321256244
0.6391994692385197,0.79949951171875,0.6391994692385197,0.79949951171875,0.710419163857403
0.6232940591871738,0.78948974609375,0.6232940591871738,0.78948974609375,0.6966165193712376
0.6144592501223087,0.78387451171875,0.6144592501223087,0.78387451171875,0.6889041197525512
0.48976077139377594,0.6998291015625,0.48976077139377594,0.6998291015625,0.5762470720657541
0.64369672909379,0.80230712890625,0.64369672909379,0.80230712890625,0.7143030383333439
0.6795377880334854,0.8243408203125,0.6795377880334854,0.8243408203125,0.7449680240308214
0.7423067688941956,0.861572265625,0.7423067688941956,0.861572265625,0.7975051869877049
0.6489962376654148,0.80560302734375,0.6489962376654148,0.80560302734375,0.7188692396247951
0.6469327360391617,0.8043212890625,0.6469327360391617,0.8043212890625,0.7170926153349317
0.6228122860193253,0.7891845703125,0.6228122860193253,0.7891845703125,0.696196799763978
0.4024626165628433,0.6343994140625,0.4024626165628433,0.6343994140625,0.4924899178255004
0.6132159382104874,0.7830810546875,0.6132159382104874,0.7830810546875,0.6878161108811273
0.4592411555349827,0.67767333984375,0.4592411555349827,0.67767333984375,0.547473867085179
0.6035044193267822,0.77685546875,0.6035044193267822,0.77685546875,0.6792948891350646
0.34096646681427956,0.58392333984375,0.34096646681427956,0.58392333984375,0.4305340520430932
0.4722367264330387,0.68719482421875,0.4722367264330387,0.68719482421875,0.5597892070961116
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.6572831012308598,0.81072998046875,0.6572831012308598,0.81072998046875,0.7259868763654165
0.4271464943885803,0.653564453125,0.4271464943885803,0.653564453125,0.5166372481959619
0.6806451417505741,0.82501220703125,0.6806451417505741,0.82501220703125,0.745907494895917
0.7655181922018528,0.87493896484375,0.7655181922018528,0.87493896484375,0.8165793197067063
0.44089794531464577,0.66400146484375,0.44089794531464577,0.66400146484375,0.5299249485408911
0.6632344760000706,0.81439208984375,0.6632344760000706,0.81439208984375,0.7310817542829856
0.44106006994843483,0.66412353515625,0.44106006994843483,0.66412353515625,0.5300809232374953
0.7483136989176273,0.86505126953125,0.7483136989176273,0.86505126953125,0.8024591185696506
0.5795647539198399,0.76129150390625,0.5795647539198399,0.76129150390625,0.6581133817252421
0.5432582497596741,0.737060546875,0.5432582497596741,0.737060546875,0.6254914380929374
0.4866050221025944,0.69757080078125,0.4866050221025944,0.69757080078125,0.5732957021629386
0.6578770317137241,0.81109619140625,0.6578770317137241,0.81109619140625,0.7264959584536553
0.43935924768447876,0.662841796875,0.43935924768447876,0.662841796875,0.5284438345369622
0.5765947736799717,0.75933837890625,0.5765947736799717,0.75933837890625,0.6554677378645382
0.5996226109564304,0.77435302734375,0.5996226109564304,0.77435302734375,0.6758774626198037
0.3521767593920231,0.59344482421875,0.3521767593920231,0.59344482421875,0.44203194743776814
0.7821623235940933,0.8843994140625,0.7821623235940933,0.8843994140625,0.830144944598408
0.709135863929987,0.84210205078125,0.709135863929987,0.84210205078125,0.7699202806155466
0.4551142789423466,0.67462158203125,0.4551142789423466,0.67462158203125,0.5435428323935857
0.3056502491235733,0.5528564453125,0.3056502491235733,0.5528564453125,0.3936619512334427
0.5641491562128067,0.7510986328125,0.5641491562128067,0.7510986328125,0.6443373841331911
0.590019766241312,0.76812744140625,0.590019766241312,0.76812744140625,0.6673950671474788
0.5259436517953873,0.7252197265625,0.5259436517953873,0.7252197265625,0.609712077479348
0.7086219787597656,0.841796875,0.7086219787597656,0.841796875,0.7694898263520679
0.4850734807550907,0.69647216796875,0.4850734807550907,0.69647216796875,0.5718614073532223
0.6849825382232666,0.82763671875,0.6849825382232666,0.82763671875,0.7495828150046754
0.6114965081214905,0.781982421875,0.6114965081214905,0.781982421875,0.686310370534491
0.5557454973459244,0.7454833984375,0.5557454973459244,0.7454833984375,0.6367811894898682
0.7360098361968994,0.85791015625,0.7360098361968994,0.85791015625,0.792298630502628
0.6315127015113831,0.794677734375,0.6315127015113831,0.794677734375,0.7037616719876547
0.508300069719553,0.71295166015625,0.508300069719553,0.71295166015625,0.593478592003218
0.5960360206663609,0.77203369140625,0.5960360206663609,0.77203369140625,0.6727140951742953
0.7104728370904922,0.8428955078125,0.7104728370904922,0.8428955078125,0.7710397405372342
0.4788869768381119,0.6920166015625,0.4788869768381119,0.6920166015625,0.5660547022953341
0.5562916398048401,0.745849609375,0.5562916398048401,0.745849609375,0.6372732643380297
0.5432582497596741,0.737060546875,0.5432582497596741,0.737060546875,0.6254914380929374
0.7469415664672852,0.8642578125,0.7469415664672852,0.8642578125,0.8013286160948141
0.4886508323252201,0.69903564453125,0.4886508323252201,0.69903564453125,0.5752096301193668
0.35384489595890045,0.5948486328125,0.35384489595890045,0.5948486328125,0.44373477040877346
0.26010996103286743,0.510009765625,0.26010996103286743,0.510009765625,0.34451427660165723
0.37783772125840187,0.61468505859375,0.37783772125840187,0.61468505859375,0.46800175581913867
0.8302742280066013,0.91119384765625,0.8302742280066013,0.91119384765625,0.8688540192035357
0.6659213453531265,0.8160400390625,0.6659213453531265,0.8160400390625,0.7333773826890922
0.58992600440979,0.76806640625,0.58992600440979,0.76806640625,0.6673120447562828
0.619445089250803,0.78704833984375,0.619445089250803,0.78704833984375,0.6932605855586021
0.40797973051667213,0.63873291015625,0.40797973051667213,0.63873291015625,0.49792095830646627
0.5680985786020756,0.75372314453125,0.5680985786020756,0.75372314453125,0.6478771525295937
0.40463389456272125,0.6361083984375,0.40463389456272125,0.6361083984375,0.4946296895109771
0.4244382530450821,0.6514892578125,0.4244382530450821,0.6514892578125,0.5140066773516613
0.554835855960846,0.744873046875,0.554835855960846,0.744873046875,0.6359612889367916
0.41952186822891235,0.647705078125,0.41952186822891235,0.647705078125,0.5092196095023337
0.5494841374456882,0.74127197265625,0.5494841374456882,0.74127197265625,0.6311295950022893
0.5193250216543674,0.72064208984375,0.5193250216543674,0.72064208984375,0.6036409602202942
0.6831652075052261,0.8265380859375,0.6831652075052261,0.8265380859375,0.7480437585888943
0.7585916668176651,0.8709716796875,0.7585916668176651,0.8709716796875,0.8109066268115499
0.44097900390625,0.6640625,0.44097900390625,0.6640625,0.5300029342723005
0.36681417003273964,0.60565185546875,0.36681417003273964,0.60565185546875,0.456903741347657
0.764343798160553,0.874267578125,0.764343798160553,0.874267578125,0.8156186524073532
0.7053375244140625,0.83984375,0.7053375244140625,0.83984375,0.7667363322717622
0.5741872824728489,0.75775146484375,0.5741872824728489,0.75775146484375,0.653320215009907
0.6645274758338928,0.815185546875,0.6645274758338928,0.815185546875,0.7321868301319772
0.4569278098642826,0.67596435546875,0.4569278098642826,0.67596435546875,0.5452715129332028
0.6708113886415958,0.81903076171875,0.6708113886415958,0.81903076171875,0.7375481523003661
0.6626381315290928,0.81402587890625,0.6626381315290928,0.81402587890625,0.7305718614429297
0.5050850510597229,0.710693359375,0.5050850510597229,0.710693359375,0.5905033164380263
0.6706114448606968,0.81890869140625,0.6706114448606968,0.81890869140625,0.7373778002481566
0.7555115260183811,0.86920166015625,0.7555115260183811,0.86920166015625,0.8083788305165817
0.3576308637857437,0.5980224609375,0.3576308637857437,0.5980224609375,0.4475917861328871
0.6041684187948704,0.77728271484375,0.6041684187948704,0.77728271484375,0.6798787989652911
0.5966016091406345,0.77239990234375,0.5966016091406345,0.77239990234375,0.6732133175495131
0.5430783182382584,0.7369384765625,0.5430783182382584,0.7369384765625,0.6253282146331874
0.6811487823724747,0.8253173828125,0.6811487823724747,0.8253173828125,0.7463346251849545
0.5558365024626255,0.74554443359375,0.5558365024626255,0.74554443359375,0.6368631949611984
0.4931838661432266,0.7022705078125,0.4931838661432266,0.7022705078125,0.5794424139756633
0.7583790421485901,0.870849609375,0.7583790421485901,0.870849609375,0.8107322345401605
0.5353694558143616,0.731689453125,0.5353694558143616,0.731689453125,0.6183203978614479
0.6715114265680313,0.8194580078125,0.6715114265680313,0.8194580078125,0.7381444624549228
0.4077458530664444,0.6385498046875,0.4077458530664444,0.6385498046875,0.4976911313894528
0.6578770317137241,0.81109619140625,0.6578770317137241,0.81109619140625,0.7264959584536553
0.5770583301782608,0.7596435546875,0.5770583301782608,0.7596435546875,0.6558809352508238
0.6569862365722656,0.810546875,0.6569862365722656,0.810546875,0.725732369201726
0.612069383263588,0.7823486328125,0.612069383263588,0.7823486328125,0.6868121892603675
0.5056057125329971,0.7110595703125,0.5056057125329971,0.7110595703125,0.5909855171677695
0.7417810000479221,0.86126708984375,0.7417810000479221,0.86126708984375,0.7970709890005021
0.7293226718902588,0.85400390625,0.7293226718902588,0.85400390625,0.7867541912200422
0.7219398058950901,0.84967041015625,0.7219398058950901,0.84967041015625,0.7806145375208814
0.6656225360929966,0.81585693359375,0.6656225360929966,0.81585693359375,0.7331222232091463
0.49447060003876686,0.70318603515625,0.49447060003876686,0.70318603515625,0.5806419144264581
0.6071133762598038,0.7791748046875,0.6071133762598038,0.7791748046875,0.6824662474539022
0.6302522458136082,0.79388427734375,0.6302522458136082,0.79388427734375,0.7026676734653572
0.6035992540419102,0.77691650390625,0.6035992540419102,0.77691650390625,0.6793782968586306
0.5777076222002506,0.76007080078125,0.5777076222002506,0.76007080078125,0.6564595264506645
0.6829634308815002,0.826416015625,0.6829634308815002,0.826416015625,0.7478728012005414
0.5846872329711914,0.7646484375,0.5846872329711914,0.7646484375,0.6626671018954067
0.5522021092474461,0.74310302734375,0.5522021092474461,0.74310302734375,0.633585164600312
0.6009466983377934,0.77520751953125,0.6009466983377934,0.77520751953125,0.6770438855469422
0.5034380592405796,0.70953369140625,0.5034380592405796,0.70953369140625,0.5889770547036779
0.5618593133985996,0.74957275390625,0.5618593133985996,0.74957275390625,0.6422817366630146
0.6913622058928013,0.83148193359375,0.6913622058928013,0.83148193359375,0.7549757310859236
0.37911438941955566,0.61572265625,0.37911438941955566,0.61572265625,0.4692815167913267
0.8035748042166233,0.89642333984375,0.8035748042166233,0.89642333984375,0.84746352497732
0.7063630968332291,0.8404541015625,0.7063630968332291,0.8404541015625,0.7675965363477897
0.6680148877203465,0.81732177734375,0.6680148877203465,0.81732177734375,0.7351641256362825
0.5723387934267521,0.75653076171875,0.5723387934267521,0.75653076171875,0.6516695362246018
0.6607514768838882,0.8128662109375,0.6607514768838882,0.8128662109375,0.7289577939038195
0.6739143282175064,0.8209228515625,0.6739143282175064,0.8209228515625,0.7401898742049758
0.6906518936157227,0.8310546875,0.6906518936157227,0.8310546875,0.7543760416666666
0.7598680406808853,0.8717041015625,0.7598680406808853,0.8717041015625,0.8119531714938776
