f1,accuracy,precision,recall,mean_iou
0.7707327604293823,0.6269855499267578,0.6269855499267578,1.0,0.6269855499267578
0.8418541550636292,0.726898193359375,0.726898193359375,1.0,0.726898193359375
0.7957755923271179,0.6608200073242188,0.6608200073242188,1.0,0.6608200073242188
0.7362717390060425,0.5826187133789062,0.5826187133789062,1.0,0.5826187133789062
0.794343888759613,0.6588478088378906,0.6588478088378906,1.0,0.6588478088378906
0.8258116841316223,0.7033042907714844,0.7033042907714844,1.0,0.7033042907714844
0.8465538024902344,0.7339344024658203,0.7339344024658203,1.0,0.7339344024658203
0.8148643970489502,0.6875705718994141,0.6875705718994141,1.0,0.6875705718994141
0.8456344604492188,0.7325534820556641,0.7325534820556641,1.0,0.7325534820556641
0.7975763082504272,0.6633071899414062,0.6633071899414062,1.0,0.6633071899414062
0.7837986350059509,0.6444644927978516,0.6444644927978516,1.0,0.6444644927978516
0.7967705130577087,0.6621932983398438,0.6621932983398438,1.0,0.6621932983398438
0.7669846415519714,0.622039794921875,0.622039794921875,1.0,0.622039794921875
0.842517614364624,0.7278881072998047,0.7278881072998047,1.0,0.7278881072998047
0.775193989276886,0.6329116821289062,0.6329116821289062,1.0,0.6329116821289062
0.7894136309623718,0.6520919799804688,0.6520919799804688,1.0,0.6520919799804688
0.8332704901695251,0.7141933441162109,0.7141933441162109,1.0,0.7141933441162109
0.7568528056144714,0.6088199615478516,0.6088199615478516,1.0,0.6088199615478516
0.8403632640838623,0.7246780395507812,0.7246780395507812,1.0,0.7246780395507812
0.7941192984580994,0.658538818359375,0.658538818359375,1.0,0.658538818359375
0.7847936749458313,0.6458110809326172,0.6458110809326172,1.0,0.6458110809326172
0.8439520001411438,0.7300319671630859,0.7300319671630859,1.0,0.7300319671630859
0.8035718202590942,0.6716423034667969,0.6716423034667969,1.0,0.6716423034667969
0.8001368641853333,0.6668567657470703,0.6668567657470703,1.0,0.6668567657470703
0.8027439713478088,0.6704864501953125,0.6704864501953125,1.0,0.6704864501953125
0.8284250497817993,0.7071037292480469,0.7071037292480469,1.0,0.7071037292480469
0.9070467948913574,0.8299045562744141,0.8299045562744141,1.0,0.8299045562744141
0.770157516002655,0.6262245178222656,0.6262245178222656,1.0,0.6262245178222656
0.8214857578277588,0.697052001953125,0.697052001953125,1.0,0.697052001953125
0.7490354776382446,0.5987663269042969,0.5987663269042969,1.0,0.5987663269042969
0.8016685247421265,0.6689872741699219,0.6689872741699219,1.0,0.6689872741699219
0.7380739450454712,0.5848789215087891,0.5848789215087891,1.0,0.5848789215087891
0.8138602375984192,0.6861419677734375,0.6861419677734375,1.0,0.6861419677734375
0.8140051364898682,0.6863479614257812,0.6863479614257812,1.0,0.6863479614257812
0.8248931765556335,0.7019729614257812,0.7019729614257812,1.0,0.7019729614257812
0.8211160898208618,0.6965198516845703,0.6965198516845703,1.0,0.6965198516845703
0.8200335502624512,0.6949634552001953,0.6949634552001953,1.0,0.6949634552001953
0.8169195652008057,0.6905021667480469,0.6905021667480469,1.0,0.6905021667480469
0.7662984728813171,0.6211376190185547,0.6211376190185547,1.0,0.6211376190185547
0.7825630903244019,0.6427955627441406,0.6427955627441406,1.0,0.6427955627441406
0.7826153635978699,0.6428661346435547,0.6428661346435547,1.0,0.6428661346435547
0.8015356659889221,0.6688022613525391,0.6688022613525391,1.0,0.6688022613525391
0.8020586967468262,0.6695308685302734,0.6695308685302734,1.0,0.6695308685302734
0.8156741857528687,0.6887245178222656,0.6887245178222656,1.0,0.6887245178222656
0.9025478959083557,0.8224029541015625,0.8224029541015625,1.0,0.8224029541015625
0.8132615089416504,0.6852912902832031,0.6852912902832031,1.0,0.6852912902832031
0.9063594341278076,0.8287544250488281,0.8287544250488281,1.0,0.8287544250488281
0.7929990887641907,0.6569995880126953,0.6569995880126953,1.0,0.6569995880126953
0.8421993851661682,0.7274131774902344,0.7274131774902344,1.0,0.7274131774902344
0.7646429538726807,0.6189651489257812,0.6189651489257812,1.0,0.6189651489257812
0.7900534272193909,0.6529655456542969,0.6529655456542969,1.0,0.6529655456542969
0.83233243227005,0.7128162384033203,0.7128162384033203,1.0,0.7128162384033203
0.7991158366203308,0.6654396057128906,0.6654396057128906,1.0,0.6654396057128906
0.8162705302238464,0.6895751953125,0.6895751953125,1.0,0.6895751953125
0.8002919554710388,0.6670722961425781,0.6670722961425781,1.0,0.6670722961425781
0.7892179489135742,0.651824951171875,0.651824951171875,1.0,0.651824951171875
0.8087545037269592,0.6789150238037109,0.6789150238037109,1.0,0.6789150238037109
0.8276574611663818,0.7059860229492188,0.7059860229492188,1.0,0.7059860229492188
0.7461649179458618,0.5951061248779297,0.5951061248779297,1.0,0.5951061248779297
0.775219738483429,0.6329460144042969,0.6329460144042969,1.0,0.6329460144042969
0.7956663370132446,0.6606693267822266,0.6606693267822266,1.0,0.6606693267822266
0.8326092958450317,0.7132225036621094,0.7132225036621094,1.0,0.7132225036621094
